debate_title,date,year,actor,first_name,dialogue,is_candidate,party,is_winner,VP_debate,is_incumbent,word_count,vader_full,vader_sentiment,vader_label,bert_full,bert_raw,bert_sentiment,bert_label,diff_sentiment
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,Because there are,True,Republican,True,True,False,3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.06419999897480011, 'neu': 0.741100013256073, 'pos': 0.19470000267028809}",0.1305321380496025,0.2552907163025374,positive,-0.2552907163025374
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim," but on fundamental issues of morality, we should let women make their own decisions.",True,Democratic,False,True,False,14,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.11010000109672546, 'neu': 0.7843999862670898, 'pos': 0.1054999977350235}",-0.004530787467956543,-0.009061326922288171,neutral,0.009061326922288171
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Because there is  a society can be judged by how it deals with its most vulnerable, the aged, the infirm, the disabled, and the unborn. I believe it with all my heart. And I couldnt be more proud to be standing with a pro-life candidate in Donald Trump.",True,Republican,True,True,False,48,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.6077}",-0.6077,negative,"{'neg': 0.03449999913573265, 'neu': 0.1907999962568283, 'pos': 0.7746999859809875}",0.7401442416012287,0.9015220226833256,positive,-1.5092220226833257
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Thats a really important one. That may be the $64,000 question, because it has been a divisive campaign. And again, Hillary is running a campaign about stronger together, and Donald Trump  and this is  this is not directed at this man, except to the extent that he cant defend Donald Trump  Donald Trump has run a campaign thats been about one insult after the next. But we do have to bring the country together. So heres what well do. Hillary Clinton was first lady, then senator for eight years and secretary of state. And I served in the Senate. And Im really amazed, Elaine, as I talk to Republican senators, how well they regard and respect Hillary Clinton. She was on the Armed Services Committee. She was on other committees. She worked across the aisle when she was first lady to get the CHIP program passed so that 8 million low-income kids have health insurance in this country, including 150,000 in Indiana. She worked across the aisle after 9/11 to get health benefits for the first responders who bravely went into the towers and into the Pentagon. She worked to get benefits for  TRICARE benefits for National Guard members, including Hoosiers and Virginians in the National Guard. She has a track record of working across the aisle to make things happen. And, you know, Elaine, I have the same track record. I was a governor of Virginia with two Republican houses. And in the Senate, I have good working relationships across the aisle. Because I think its fine to be a Democrat or Republican or independent, but after Election Day, the goal is work together. And Hillary Clinton has a track record of accomplishment across the aisle that will enable her to do just that when we work with the new Congress in January.",True,Democratic,False,True,False,304,"{'neg': 0.007, 'neu': 0.87, 'pos': 0.123, 'compound': 0.989}",0.989,positive,"{'neg': 0.30880001187324524, 'neu': 0.5152999758720398, 'pos': 0.17589999735355377}",-0.1329573392868042,-0.25981935863650774,negative,1.2488193586365077
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Well, thank you, Elaine, and thanks for a great discussion",True,Republican,True,True,False,10,"{'neg': 0.0, 'neu': 0.301, 'pos': 0.699, 'compound': 0.891}",0.891,positive,"{'neg': 0.003800000064074993, 'neu': 0.014999999664723873, 'pos': 0.9811999797821045}",0.9774388785008341,0.9606970410192548,positive,-0.06969704101925478
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Absolutely.,True,Democratic,False,True,False,1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.1437000036239624, 'neu': 0.48559999465942383, 'pos': 0.37070000171661377}",0.22700145840644836,0.4251838427256213,positive,-0.4251838427256213
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike," tonight. Thank you, Senator. This is a very challenging time in the life of our nation. Weakened Americas place in the world after the leadership of Hillary Clinton and Barack Obama on the world stage has been followed by an economy that is truly struggling, stifled by an avalanche of more taxes, more regulation, Obamacare, the war on coal, and the kind of trade deals that have put American workers in the back seat. I think the best way that we can bring people together is through change in Washington, D.C. You know, I served in Washington, D.C., for 12 years in the Congress of the United States. And I served with many Republicans and Democrats, men and women of goodwill. The potential is there to really change the direction of this country, but its going to take leadership to do it. The American people want to see our nation standing tall on the world stage again. They want to see us supporting our military, rebuilding our military, commanding the respect of the world, and they want to see the American economy off to the races again. They want to see an American comeback. And Donald Trumps entire career has been about building. Its been about  its going through hardship just like a businessperson does and finding a way through smarts and ingenuity and resilience to fight forward and  when Donald Trump becomes president of the United States, were going to have a stronger America. When you hear him say he wants to make America great again, when we do that, I truly do believe the American people are going to be standing taller. Theyre going to see that real change can happen after decades of just talking about it. And when that happens, the American people are going to stand tall, stand together, and well have the kind of unity thats been missing for way too long.",True,Republican,True,True,False,318,"{'neg': 0.048, 'neu': 0.812, 'pos': 0.141, 'compound': 0.9842}",0.9842,positive,"{'neg': 0.20509999990463257, 'neu': 0.44839999079704285, 'pos': 0.3465000092983246}",0.14142964780330658,0.2755493533123439,positive,0.7086506466876561
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Clinton Hillary,Hillary,"Well, thank you. Are you a teacher? Yes, I think that thats a very good question, because Ive heard from lots of teachers and parents about some of their concerns about some of the things that are being said and done in this campaign. And I think it is very important for us to make clear to our children that our country really is great because were good. And we are going to respect one another, lift each other up. We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country. I have a very positive and optimistic view about what we can do together. Thats why the slogan of my campaign is Stronger Together, because I think if we work together, if we overcome the divisiveness that sometimes sets Americans against one another, and instead we make some big goalsand Ive set forth some big goals, getting the economy to work for everyone, not just those at the top, making sure that we have the best education system from preschool through college and making it affordable, and so much else. If we set those goals and we go together to try to achieve them, theres nothing in my opinion that America cant do. So thats why I hope that we will come together in this campaign. Obviously, Im hoping to earn your vote, Im hoping to be elected in November, and I can promise you, I will work with every American. I want to be the president for all Americans, regardless of your political beliefs, where you come from, what you look like, your religion. I want us to heal our country and bring it together because thats, I think, the best way for us to get the future that our children and our grandchildren deserve.",True,Democratic,False,False,False,328,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.9962}",0.9962,positive,"{'neg': 0.00860000029206276, 'neu': 0.07569999992847443, 'pos': 0.9157000184059143}",0.9070940250530839,0.9482557324078409,positive,0.047944267592159084
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,"Well, I actually agree with that. I agree with everything she said. I began this campaign because I was so tired of seeing such foolish things happen to our country. This is a great country. This is a great land. Ive gotten to know the people of the country over the last year-and-a-half that Ive been doing this as a politician. I cannot believe Im saying that about myself, but I guess I have been a politician. And my whole concept was to make America great again. When I watch the deals being made, when I watch whats happening with some horrible things like Obamacare, where your health insurance and health care is going up by numbers that are astronomical, 68 percent, 59 percent, 71 percent, when I look at the Iran deal and how bad a deal it is for us, its a one-sided transaction where were giving back $150 billion to a terrorist state, really, the number one terror state, weve made them a strong country from really a very weak country just three years ago. When I look at all of the things that I see and all of the potential that our country has, we have such tremendous potential, whether its in business and trade, where were doing so badly. Last year, we had an almost $800 billion trade deficit. In other words, trading with other countries. We had an $800 billion deficit. Its hard to believe. Inconceivable. You say whos making these deals? Were going to make great trade deals. Were going to have a strong border. Were going to bring back law and order. Just today, policemen was shot, two killed. And this is happening on a weekly basis. We have to bring back respect to law enforcement. At the same time, we have to take care of people on all sides. We need justice. But I want to do things that havent been done, including fixing and making our inner cities better for the African-American citizens that are so great, and for the Latinos, Hispanics, and I look forward to doing it. Its called make America great again.",True,Republican,True,False,False,355,"{'neg': 0.118, 'neu': 0.709, 'pos': 0.173, 'compound': 0.9674}",0.9674,positive,"{'neg': 0.08500000089406967, 'neu': 0.23180000483989716, 'pos': 0.6832000017166138}",0.5981470942497253,0.8325207627317731,positive,0.13487923726822693
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,"No, I didnt say that at all. I dont think you understood what wasthis was locker room talk. Im not proud of it. I apologize to my family. I apologize to the American people. Certainly, Im not proud of it. But this is locker room talk. You know, when we have a world where you have ISIS chopping off heads, where you haveand, frankly, drowning people in steel cages, where you have wars and horrible, horrible sights all over, where you have so many bad things happening, this is like medieval times. We havent seen anything like this, the carnage all over the world. And they look and they see. Can you imagine the people that are, frankly, doing so well against us with ISIS? And they look at our country and they see whats going on. Yes, Im very embarrassed by it. I hate it. But its locker room talk, and its one of those things. I will knock the hell out of ISIS. Were going to defeat ISIS. ISIS happened a number of years ago in a vacuum that was left because of bad judgment. And I will tell you, I will take care of ISIS.",True,Republican,True,False,False,198,"{'neg': 0.206, 'neu': 0.696, 'pos': 0.099, 'compound': -0.9855}",-0.9855,negative,"{'neg': 0.9071999788284302, 'neu': 0.08579999953508377, 'pos': 0.0071000000461936}",-0.9001290467567742,-0.9468327340605719,negative,-0.03866726593942815
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,And we should get on to much more important things and much bigger things.,True,Republican,True,False,False,14,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2716}",0.2716,positive,"{'neg': 0.21889999508857727, 'neu': 0.5370000004768372, 'pos': 0.24400000274181366}",0.02508416771888733,0.05012628884376315,positive,0.22147371115623687
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,I have great respect for women. Nobody has more respect for women than I do.,True,Republican,True,False,False,15,"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.8834}",0.8834,positive,"{'neg': 0.009200000204145908, 'neu': 0.026599999517202377, 'pos': 0.9642000198364258}",0.9549442995339632,0.9570760632816252,positive,-0.07367606328162524
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,"Ive said things that, frankly, you hear these things I said. And I was embarrassed by it. But I have tremendous respect for women.",True,Republican,True,False,False,24,"{'neg': 0.07, 'neu': 0.763, 'pos': 0.167, 'compound': 0.5267}",0.5267,positive,"{'neg': 0.616100013256073, 'neu': 0.311599999666214, 'pos': 0.0723000019788742}",-0.5437706932425499,-0.7959790268491177,negative,1.3226790268491175
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,"And women have respect for me. And I will tell you: No, I have not. And I will tell you that Im going to make our country safe. Were going to have borders in our country, which we dont have now. People are pouring into our country, and theyre coming in from the Middle East and other places. Were going to make America safe again. Were going to make America great again, but were going to make America safe again. And were going to make America wealthy again, because if you dont do that, it justit sounds harsh to say, but we have to build up the wealth of our nation.",True,Republican,True,False,False,111,"{'neg': 0.044, 'neu': 0.796, 'pos': 0.16, 'compound': 0.9253}",0.9253,positive,"{'neg': 0.06129999831318855, 'neu': 0.4253999888896942, 'pos': 0.5134000182151794}",0.4520861506462097,0.7183233709480207,positive,0.20697662905197933
2016_Clinton Hillary_Trump_2,2016-10-09,2016,Trump,Donald,"Right now, other nations are taking our jobs and theyre taking our wealth.",True,Republican,True,False,False,13,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}",0.4939,positive,"{'neg': 0.7192000150680542, 'neu': 0.2651999890804291, 'pos': 0.015599999576807022}",-0.703609655611217,-0.8869021826970208,negative,1.3808021826970207
